DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-01-30 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.56	EUR	2020-01-29 13:01:49
2020-01-30 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	17.47	EUR	2020-01-30 13:16:42
2020-01-31 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	15.98	EUR	2020-01-30 13:16:42
2020-01-31 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	15.62	EUR	2020-01-30 13:16:42
2020-01-31 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	15.74	EUR	2020-01-30 13:16:42
2020-01-31 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	16.75	EUR	2020-01-30 13:16:42
2020-01-31 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	17.83	EUR	2020-01-30 13:16:42
2020-01-31 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.22	EUR	2020-01-30 13:16:42
2020-01-31 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.93	EUR	2020-01-30 13:16:42
2020-01-31 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.14	EUR	2020-01-30 13:16:42
2020-01-31 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.00	EUR	2020-01-30 13:16:42
2020-01-31 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.92	EUR	2020-01-30 13:16:42
2020-01-31 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.81	EUR	2020-01-30 13:16:42
2020-01-31 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.68	EUR	2020-01-30 13:16:42
2020-01-31 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.61	EUR	2020-01-30 13:16:42
2020-01-31 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.55	EUR	2020-01-30 13:16:42
2020-01-31 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.55	EUR	2020-01-30 13:16:42
2020-01-31 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.82	EUR	2020-01-30 13:16:42
2020-01-31 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.96	EUR	2020-01-30 13:16:42
2020-01-31 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.82	EUR	2020-01-30 13:16:42
2020-01-31 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.58	EUR	2020-01-30 13:16:42
2020-01-31 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.09	EUR	2020-01-30 13:16:42
2020-01-31 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.71	EUR	2020-01-30 13:16:42
2020-01-31 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.30	EUR	2020-01-30 13:16:42
2020-01-31 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	17.09	EUR	2020-01-30 13:16:42
